ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200207;LFRS;CC;M;C;4;0;5;0,006;0,025;0,003;0,001
200207;LFSB;LC;I;A;7;17;17;0,003;0,011;0,000;0,001
200207;LFSB;LC;I;C;26;4701;4710;0,046;0,238;0,027;0,007
200207;LFSB;MC;I;A;4938;112653;115727;1,424;3,915;1,425;0,226
200207;LFSB;MC;I;B;974;109169;109690;1,109;5,062;0,349;0,176
200207;LFSB;MC;I;C;159;3074;14771;0,284;1,890;0,121;0,045
200207;LFSB;CC;M;A;3;78;78;0,000;0,000;0,000;0,000
200207;LFSB;CC;M;B;646;49014;49368;0,597;2,574;0,129;0,095
200207;LFSB;CC;M;C;92;850;6620;0,174;1,268;0,077;0,028
200207;LFSB;CC;M;A;880;20307;20440;0,234;0,664;0,253;0,037
200207;LFSB;CC;M;B;77;2520;5220;0,078;0,336;0,021;0,012
200208;LFBD;LC;I;A;1;0;0;0,000;0,001;0,001;0,000
200208;LFBD;LC;I;B;8;1123;1123;0,009;0,046;0,001;0,001
200208;LFBD;LC;I;C;1;0;0;0,002;0,005;0,000;0,000
200208;LFBD;MC;I;A;777;31868;31884;0,222;0,694;0,114;0,035
200208;LFBD;MC;I;B;549;56169;57463;0,420;1,713;0,107;0,067
200208;LFBD;MC;I;C;2;0;0;0,005;0,032;0,001;0,001
200208;LFBD;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200208;LFBD;CC;M;B;938;92034;101850;0,894;4,113;0,198;0,142
200208;LFBD;CC;M;C;1;0;0;0,003;0,019;0,000;0,000
200208;LFBD;CC;M;A;1395;44358;44379;0,384;1,155;0,262;0,061
200208;LFBD;CC;M;B;454;28439;31025;0,363;1,464;0,125;0,058
200208;LFBO;LC;I;B;22;3248;3248;0,025;0,128;0,006;0,004
200208;LFBO;LC;I;C;8;2044;2044;0,017;0,090;0,011;0,003
200208;LFBO;MC;I;A;1642;69680;70675;0,409;1,179;0,227;0,065
200208;LFBO;MC;I;B;770;82876;83727;0,556;2,317;0,142;0,088
200208;LFBO;MC;I;C;96;4914;15724;0,196;1,019;0,091;0,031
200208;LFBO;CC;M;A;50;0;1662;0,006;0,008;0,010;0,001
200208;LFBO;CC;M;B;1825;177809;186913;1,779;7,599;0,531;0,282
200208;LFBO;CC;M;C;42;150;6161;0,085;0,482;0,018;0,014
200208;LFBO;CC;M;A;1292;36602;36659;0,397;1,143;0,357;0,063
200208;LFBO;CC;M;B;244;16440;17565;0,173;0,694;0,098;0,028
200208;LFBO;CC;M;C;73;924;5785;0,072;0,387;0,031;0,011
200208;LFLL;LC;I;B;4;481;481;0,005;0,019;0,002;0,001
200208;LFLL;LC;I;C;20;4935;4936;0,044;0,226;0,032;0,007
200208;LFLL;MC;I;A;3213;93928;95433;1,154;3,281;0,414;0,183
200208;LFLL;MC;I;B;1975;204649;210829;1,910;7,446;0,530;0,303
200208;LFLL;MC;I;C;238;29757;34647;0,437;2,446;0,232;0,069
200208;LFLL;LC;O;C;4;2011;2067;0,024;0,193;0,004;0,004
200208;LFLL;CC;M;A;126;127;2537;0,023;0,040;0,046;0,004
200208;LFLL;CC;M;B;593;55502;56876;0,489;1,999;0,192;0,078
200208;LFLL;CC;M;C;36;0;5427;0,069;0,415;0,016;0,011
200208;LFLL;CC;M;A;2084;62117;62854;0,669;1,911;0,695;0,106
200208;LFLL;CC;M;B;1054;72724;72754;0,571;2,271;0,199;0,091
200208;LFLL;CC;M;C;44;2512;3672;0,008;0,030;0,002;0,001
200208;LFML;LC;I;A;3;11;11;0,001;0,004;0,001;0,000
200208;LFML;LC;I;B;30;3498;3498;0,036;0,155;0,009;0,006
200208;LFML;LC;I;C;23;5949;6388;0,079;0,452;0,026;0,013
200208;LFML;MC;I;A;1289;43238;43647;0,382;0,978;0,321;0,061
200208;LFML;MC;I;B;1362;148098;149940;1,432;5,593;0,344;0,227
200208;LFML;MC;I;C;273;47977;50324;0,625;3,515;0,265;0,099
200208;LFML;LC;O;C;4;2075;2123;0,011;0,026;0,002;0,002
200208;LFML;CC;M;A;36;0;370;0,004;0,006;0,007;0,001
200208;LFML;CC;M;B;1656;160912;175823;1,696;6,851;0,658;0,269
200208;LFML;CC;M;C;52;1902;8500;0,130;0,718;0,041;0,021
200208;LFML;CC;M;A;1900;66089;69534;0,409;1,125;0,563;0,065
200208;LFML;CC;M;B;1129;69342;80909;0,340;1,254;0,129;0,054
200208;LFML;CC;M;C;45;2100;4331;0,102;0,670;0,022;0,016
200208;LFMN;LC;I;A;22;58;58;0,003;0,013;0,001;0,001
200208;LFMN;LC;I;B;9;75;75;0,009;0,033;0,000;0,001
200208;LFMN;LC;I;C;129;18943;21564;0,346;2,137;0,294;0,055
200208;LFMN;MC;I;A;5886;122661;122694;1,307;3,147;2,350;0,208
200208;LFMN;MC;I;B;3300;359038;361289;3,305;13,099;0,732;0,525
200208;LFMN;MC;I;C;393;63794;65306;0,837;6,240;0,242;0,133
200208;LFMN;LC;O;C;1;282;282;0,002;0,005;0,004;0,000
200208;LFMN;CC;M;A;8;34;34;0,002;0,006;0,001;0,000
200208;LFMN;CC;M;B;2380;293096;299372;2,545;11,465;0,624;0,404
200208;LFMN;CC;M;C;6;342;342;0,019;0,134;0,012;0,003
200208;LFMN;CC;M;A;4698;113930;116047;1,159;2,986;1,881;0,184
200208;LFMN;CC;M;B;327;21981;22018;0,038;0,152;0,007;0,006
200208;LFMN;CC;M;C;3;74;74;0,010;0,067;0,032;0,002
200208;LFOB;MC;I;A;8;498;498;0,002;0,008;0,005;0,000
200208;LFOB;MC;I;B;806;80099;80139;0,885;3,102;0,752;0,141
200208;LFOB;CC;M;A;4;90;90;0,001;0,001;0,001;0,000
200208;LFPG;LC;I;A;5;0;2174;0,001;0,001;0,002;0,000
200208;LFPG;LC;I;B;89;11361;11651;0,128;0,514;0,056;0,020
200208;LFPG;LC;I;C;7237;1524538;2375857;30,261;158,545;29,376;4,803
200208;LFPG;MC;I;A;6890;247637;260813;2,112;5,545;1,938;0,335
200208;LFPG;MC;I;B;22585;2158720;2202164;26,911;100,052;8,657;4,272
200208;LFPG;MC;I;C;1970;257004;481727;5,540;29,307;4,430;0,879
200208;LFPG;LC;O;C;206;50137;56007;0,844;4,255;0,962;0,134
200208;LFPG;CC;M;B;1;0;0;0,001;0,001;0,000;0,000
200208;LFPG;CC;M;C;2;102;102;0,017;0,027;0,066;0,003
200208;LFPG;CC;M;A;1160;35105;49840;0,370;0,889;0,426;0,059
200208;LFPG;CC;M;B;4516;395948;478116;5,084;18,637;1,776;0,807
200208;LFPG;CC;M;C;223;4870;50486;0,556;2,929;0,186;0,088
200208;LFPO;LC;I;C;281;95846;101241;1,182;6,400;1,029;0,188
200208;LFPO;MC;I;A;160;6133;6133;0,067;0,154;0,033;0,011
200208;LFPO;MC;I;B;3862;464675;479798;4,418;19,332;1,101;0,701
200208;LFPO;MC;I;C;1199;238377;279078;3,198;16,331;2,675;0,508
200208;LFPO;LC;O;C;698;264807;290388;3,107;16,700;4,378;0,493
200208;LFPO;CC;M;A;1929;48525;48547;0,592;1,488;0,581;0,094
200208;LFPO;CC;M;B;9198;986949;994277;9,196;39,348;2,858;1,460
200208;LFPO;CC;M;C;83;26373;26544;0,365;1,947;0,678;0,058
200208;LFRS;LC;I;B;19;2287;2287;0,021;0,105;0,003;0,003
200208;LFRS;LC;I;C;8;2288;2288;0,028;0,186;0,127;0,004
200208;LFRS;MC;I;A;316;6939;7740;0,110;0,273;0,043;0,017
200208;LFRS;MC;I;B;532;64575;67330;0,585;2,492;0,180;0,093
200208;LFRS;MC;I;C;39;4704;5647;0,087;0,492;0,056;0,014
200208;LFRS;CC;M;A;13;977;980;0,001;0,003;0,000;0,000
200208;LFRS;CC;M;B;283;20478;24012;0,050;0,217;0,008;0,008
200208;LFRS;CC;M;C;1;141;141;0,001;0,003;0,001;0,000
200208;LFRS;CC;M;A;1361;44825;44852;0,516;1,427;0,246;0,082
200208;LFRS;CC;M;B;363;26746;26805;0,262;1,024;0,112;0,042
200208;LFRS;CC;M;C;8;523;819;0,012;0,059;0,004;0,002
200208;LFSB;LC;I;A;6;10;10;0,004;0,014;0,000;0,001
200208;LFSB;LC;I;B;1;1;1;0,001;0,003;0,000;0,000
200208;LFSB;LC;I;C;31;6257;6257;0,050;0,249;0,029;0,008
200208;LFSB;MC;I;A;4863;104618;107602;1,419;3,960;1,368;0,225
200208;LFSB;MC;I;B;1053;122531;123595;1,189;5,314;0,374;0,189
200208;LFSB;MC;I;C;153;4753;13880;0,259;1,744;0,029;0,041
200208;LFSB;CC;M;A;1;22;22;0,000;0,001;0,000;0,000
200208;LFSB;CC;M;B;541;34624;34930;0,499;2,107;0,118;0,079
200208;LFSB;CC;M;C;86;1119;6208;0,163;1,191;0,038;0,026
200208;LFSB;CC;M;A;647;15152;15245;0,174;0,505;0,174;0,028
200208;LFSB;CC;M;B;61;1802;3871;0,065;0,282;0,031;0,010
200208;LFSB;CC;M;C;5;609;609;0,008;0,047;0,000;0,001
200209;LFBD;LC;I;B;4;348;456;0,004;0,022;0,002;0,001
200209;LFBD;LC;I;C;4;0;400;0,014;0,094;0,016;0,002
200209;LFBD;MC;I;A;779;26274;26295;0,242;0,778;0,104;0,038
200209;LFBD;MC;I;B;517;46253;48090;0,400;1,706;0,102;0,063
200209;LFBD;MC;I;C;6;125;125;0,012;0,076;0,002;0,002
200209;LFBD;CC;M;A;2;98;101;0,000;0,000;0,000;0,000
200209;LFBD;CC;M;B;1039;111927;122704;1,055;5,352;0,245;0,168
200209;LFBD;CC;M;A;1618;48627;48643;0,428;1,285;0,339;0,068
200209;LFBD;CC;M;B;478;29100;32099;0,352;1,411;0,124;0,056
200209;LFBD;CC;M;C;4;0;0;0,011;0,080;0,002;0,002
200209;LFBO;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200209;LFBO;LC;I;B;18;2385;2386;0,017;0,088;0,005;0,003
200209;LFBO;LC;I;C;13;2517;2770;0,027;0,138;0,017;0,004
200209;LFBO;MC;I;A;1972;82455;83813;0,348;0,984;0,270;0,055
200209;LFBO;MC;I;B;599;62920;63873;0,536;2,209;0,128;0,085
200209;LFBO;MC;I;C;77;1013;14782;0,163;0,860;0,100;0,026
200209;LFBO;CC;M;A;100;2;4050;0,012;0,020;0,021;0,002
200209;LFBO;CC;M;B;2140;243495;252831;2,130;9,103;0,575;0,338
200209;LFBO;CC;M;C;43;509;8018;0,088;0,500;0,017;0,014
200209;LFBO;CC;M;A;1884;55399;55505;0,596;1,644;0,479;0,095
200209;LFBO;CC;M;B;254;18656;19956;0,202;0,815;0,101;0,032
200209;LFBO;CC;M;C;72;0;8134;0,064;0,336;0,041;0,010
200209;LFLL;LC;I;B;4;491;491;0,005;0,021;0,001;0,001
200209;LFLL;LC;I;C;12;2862;2862;0,027;0,136;0,019;0,004
200209;LFLL;MC;I;A;3553;114482;116077;1,243;3,494;0,492;0,197
200209;LFLL;MC;I;B;1637;158200;165664;1,627;6,447;0,388;0,258
200209;LFLL;MC;I;C;193;17793;25320;0,341;2,072;0,137;0,054
200209;LFLL;LC;O;C;4;1507;1624;0,018;0,135;0,002;0,003
200209;LFLL;CC;M;A;117;35;3059;0,022;0,037;0,043;0,003
200209;LFLL;CC;M;B;571;47942;49692;0,427;1,748;0,166;0,068
200209;LFLL;CC;M;C;30;0;5066;0,058;0,346;0,013;0,009
200209;LFLL;CC;M;A;2372;75979;76935;0,723;2,113;0,825;0,115
200209;LFLL;CC;M;B;1250;90140;90154;0,652;2,609;0,236;0,103
200209;LFLL;CC;M;C;52;1914;3990;0,017;0,107;0,003;0,003
200209;LFML;LC;I;B;23;3207;3209;0,027;0,118;0,007;0,004
200209;LFML;LC;I;C;18;4708;4911;0,062;0,341;0,011;0,010
200209;LFML;MC;I;A;1229;42498;42715;0,369;0,942;0,315;0,059
200209;LFML;MC;I;B;1259;119881;121944;1,308;5,205;0,301;0,208
200209;LFML;MC;I;C;181;27688;29548;0,440;2,789;0,169;0,070
200209;LFML;LC;O;C;5;2023;2094;0,011;0,029;0,007;0,002
200209;LFML;CC;M;A;28;382;734;0,003;0,005;0,006;0,000
200209;LFML;CC;M;B;1772;174318;191608;1,845;7,509;0,621;0,293
200209;LFML;CC;M;C;53;2187;9098;0,133;0,729;0,040;0,021
200209;LFML;CC;M;A;1933;58669;64009;0,467;1,316;0,664;0,074
200209;LFML;CC;M;B;1031;61854;71524;0,292;1,107;0,085;0,046
200209;LFML;CC;M;C;46;1722;5630;0,097;0,616;0,023;0,015
200209;LFMN;LC;I;A;5;24;24;0,003;0,009;0,001;0,000
200209;LFMN;LC;I;C;111;16535;19224;0,281;1,636;0,116;0,045
200209;LFMN;MC;I;A;6376;113217;113256;1,325;3,098;2,737;0,210
200209;LFMN;MC;I;B;3227;348115;350809;3,205;12,881;0,694;0,509
200209;LFMN;MC;I;C;342;56403;58964;0,701;5,395;0,101;0,111
200209;LFMN;CC;M;A;6;174;174;0,000;0,002;0,001;0,000
200209;LFMN;CC;M;B;2276;271949;278260;2,402;10,415;0,635;0,381
200209;LFMN;CC;M;C;5;1031;1039;0,013;0,066;0,002;0,002
200209;LFMN;CC;M;A;3633;97745;100205;1,029;2,670;1,313;0,163
200209;LFMN;CC;M;B;283;18427;18429;0,020;0,078;0,008;0,003
200209;LFMN;CC;M;C;2;170;170;0,003;0,024;0,001;0,000
200209;LFOB;MC;I;B;678;66926;66964;0,827;2,955;0,695;0,131
200209;LFOB;CC;M;A;2;60;60;0,001;0,002;0,001;0,000
200209;LFPG;LC;I;A;8;571;2184;0,000;0,000;0,000;0,000
200209;LFPG;LC;I;B;103;11575;11760;0,145;0,584;0,061;0,023
200209;LFPG;LC;I;C;6656;1381578;2261788;28,077;147,559;28,352;4,457
200209;LFPG;MC;I;A;7083;275173;291889;2,116;5,492;1,948;0,336
200209;LFPG;MC;I;B;20334;1995283;2045448;24,081;89,252;7,686;3,822
200209;LFPG;MC;I;C;2141;257348;480615;5,650;30,650;3,650;0,897
200209;LFPG;LC;O;C;67;17527;24376;0,290;1,480;0,443;0,046
200209;LFPG;CC;M;C;2;204;204;0,017;0,027;0,066;0,003
200209;LFPG;CC;M;A;1245;37292;60403;0,364;0,865;0,429;0,058
200209;LFPG;CC;M;B;4023;350588;441281;4,507;16,507;1,523;0,715
200209;LFPG;CC;M;C;207;3289;47854;0,503;2,640;0,172;0,080
200209;LFPO;LC;I;C;181;58041;63755;0,744;4,029;0,652;0,118
200209;LFPO;MC;I;A;163;6218;6218;0,068;0,157;0,035;0,011
200209;LFPO;MC;I;B;3556;397993;417187;4,010;17,333;0,976;0,636
200209;LFPO;MC;I;C;952;180048;219946;2,431;12,424;1,650;0,386
200209;LFPO;LC;O;C;545;185152;207632;2,355;12,620;3,507;0,374
200209;LFPO;CC;M;A;2666;68672;68713;0,712;1,808;0,838;0,113
200209;LFPO;CC;M;B;9797;1084309;1091311;9,767;41,895;2,982;1,550
200209;LFPO;CC;M;C;44;12997;13711;0,190;1,020;0,331;0,030
200209;LFRS;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200209;LFRS;LC;I;B;10;1379;1379;0,011;0,057;0,002;0,002
200209;LFRS;LC;I;C;8;2105;2105;0,028;0,186;0,127;0,004
200209;LFRS;MC;I;A;300;6920;7934;0,103;0,261;0,046;0,016
200209;LFRS;MC;I;B;656;74352;78562;0,752;3,151;0,189;0,119
200209;LFRS;MC;I;C;16;2597;3629;0,043;0,241;0,066;0,007
200209;LFRS;CC;M;A;20;1169;1170;0,000;0,001;0,000;0,000
200209;LFRS;CC;M;B;284;19527;23437;0,063;0,286;0,010;0,010
200209;LFRS;CC;M;A;1593;47150;47204;0,579;1,606;0,304;0,092
200209;LFRS;CC;M;B;498;36587;36735;0,359;1,403;0,127;0,057
200209;LFRS;CC;M;C;7;385;697;0,011;0,057;0,004;0,002
200209;LFSB;LC;I;A;3;10;10;0,002;0,006;0,000;0,000
200209;LFSB;LC;I;C;27;5238;5238;0,049;0,258;0,028;0,008
200209;LFSB;MC;I;A;4606;111317;114489;1,308;3,541;1,342;0,208
200209;LFSB;MC;I;B;842;98593;98931;0,973;4,373;0,314;0,154
200209;LFSB;MC;I;C;162;4869;16157;0,287;1,920;0,033;0,046
200209;LFSB;CC;M;A;3;4;4;0,001;0,002;0,006;0,000
200209;LFSB;CC;M;B;539;46524;46855;0,498;2,157;0,089;0,079
200209;LFSB;CC;M;C;78;1055;5507;0,150;1,084;0,035;0,024
200209;LFSB;CC;M;A;715;16548;16605;0,198;0,581;0,207;0,031
200209;LFSB;CC;M;B;52;866;3126;0,051;0,224;0,011;0,008
200209;LFSB;CC;M;C;5;551;551;0,007;0,047;0,000;0,001
200210;LFBD;LC;I;B;9;1136;1136;0,009;0,048;0,001;0,001
200210;LFBD;LC;I;C;6;0;2338;0,028;0,200;0,085;0,004
200210;LFBD;MC;I;A;791;21573;21583;0,253;0,821;0,108;0,040
200210;LFBD;MC;I;B;484;38889;40705;0,400;1,682;0,070;0,063
200210;LFBD;MC;I;C;9;208;208;0,018;0,099;0,008;0,003
200210;LFBD;CC;M;A;1;0;42;0,000;0,000;0,000;0,000
200210;LFBD;CC;M;B;1121;127867;139382;1,141;5,826;0,263;0,181
200210;LFBD;CC;M;C;2;315;315;0,004;0,018;0,003;0,001
200210;LFBD;CC;M;A;1723;48495;48519;0,458;1,371;0,368;0,073
200210;LFBD;CC;M;B;497;30782;33969;0,382;1,545;0,138;0,061
200210;LFBD;CC;M;C;2;0;99;0,003;0,017;0,001;0,000
200210;LFBO;LC;I;B;21;2808;2808;0,023;0,108;0,007;0,004
200210;LFBO;MC;I;A;2034;75209;76980;0,385;1,092;0,296;0,061
200210;LFBO;MC;I;B;533;53761;54511;0,467;1,957;0,107;0,074
200210;LFBO;MC;I;C;80;1222;15280;0,170;0,897;0,103;0,027
200210;LFBO;LC;O;C;1;0;439;0,006;0,048;0,001;0,001
200210;LFBO;CC;M;A;110;33;4456;0,013;0,023;0,023;0,002
200210;LFBO;CC;M;B;2292;281419;291165;2,290;9,828;0,616;0,363
200210;LFBO;CC;M;C;51;1052;9728;0,104;0,580;0,025;0,017
200210;LFBO;CC;M;A;1969;57898;57983;0,638;1,753;0,490;0,101
200210;LFBO;CC;M;B;268;20174;21919;0,226;0,891;0,110;0,036
200210;LFBO;CC;M;C;77;0;8909;0,066;0,339;0,042;0,010
200210;LFLL;LC;I;B;6;665;665;0,007;0,031;0,002;0,001
200210;LFLL;LC;I;C;3;683;709;0,008;0,042;0,005;0,001
200210;LFLL;MC;I;A;3775;114455;116458;1,318;3,713;0,524;0,209
200210;LFLL;MC;I;B;1529;134962;144395;1,462;5,659;0,390;0,232
200210;LFLL;MC;I;C;113;5719;14745;0,151;0,974;0,050;0,024
200210;LFLL;LC;O;C;5;1699;1770;0,020;0,144;0,002;0,003
200210;LFLL;CC;M;A;96;288;2057;0,016;0,029;0,031;0,003
200210;LFLL;CC;M;B;645;55904;57416;0,491;2,013;0,177;0,078
200210;LFLL;CC;M;C;36;0;7089;0,067;0,399;0,015;0,011
200210;LFLL;CC;M;A;2444;75354;76621;0,738;2,156;0,805;0,117
200210;LFLL;CC;M;B;1364;100921;101009;0,718;2,854;0,233;0,114
200210;LFLL;CC;M;C;52;1723;4008;0,009;0,047;0,003;0,001
200210;LFML;LC;I;A;2;6;6;0,000;0,000;0,000;0,000
200210;LFML;LC;I;B;24;3252;3260;0,027;0,108;0,009;0,004
200210;LFML;LC;I;C;14;3108;3260;0,049;0,265;0,015;0,008
200210;LFML;MC;I;A;1224;38528;38609;0,371;0,965;0,290;0,059
200210;LFML;MC;I;B;1075;101617;103770;1,131;4,301;0,267;0,180
200210;LFML;MC;I;C;138;18893;21788;0,335;2,181;0,127;0,053
200210;LFML;LC;O;C;6;1921;2014;0,012;0,032;0,007;0,002
200210;LFML;CC;M;A;46;0;347;0,004;0,007;0,009;0,001
200210;LFML;CC;M;B;1886;199462;218054;1,952;7,874;0,663;0,310
200210;LFML;CC;M;C;58;2317;10106;0,144;0,795;0,046;0,023
200210;LFML;CC;M;A;1893;53523;60127;0,464;1,309;0,672;0,074
200210;LFML;CC;M;B;1024;60630;69821;0,277;1,047;0,078;0,044
200210;LFML;CC;M;C;53;1703;6837;0,111;0,695;0,027;0,018
200210;LFMN;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200210;LFMN;LC;I;B;9;499;499;0,009;0,044;0,001;0,001
200210;LFMN;LC;I;C;100;13315;15570;0,255;1,486;0,170;0,040
200210;LFMN;MC;I;A;6278;104984;105089;1,311;3,044;2,709;0,208
200210;LFMN;MC;I;B;2865;287468;290246;2,744;11,053;0,547;0,435
200210;LFMN;MC;I;C;248;36101;40015;0,518;4,098;0,116;0,082
200210;LFMN;CC;M;A;10;187;336;0,000;0,001;0,001;0,000
200210;LFMN;CC;M;B;2408;291716;299088;2,529;10,954;0,676;0,401
200210;LFMN;CC;M;C;19;3984;3984;0,052;0,293;0,030;0,008
200210;LFMN;CC;M;A;3550;90351;93085;1,012;2,605;1,236;0,161
200210;LFMN;CC;M;B;329;18729;18731;0,050;0,195;0,015;0,008
200210;LFMN;CC;M;C;1;88;88;0,001;0,003;0,001;0,000
200210;LFOB;LC;I;C;1;0;195;0,001;0,003;0,000;0,000
200210;LFOB;MC;I;B;784;76856;76856;0,948;3,699;0,689;0,150
200210;LFOB;MC;I;C;9;1092;1217;0,018;0,102;0,001;0,003
200210;LFOB;CC;M;A;2;60;60;0,001;0,002;0,000;0,000
200210;LFPG;LC;I;B;114;12011;12556;0,168;0,677;0,070;0,027
200210;LFPG;LC;I;C;6908;1389782;2371096;29,177;154,386;27,032;4,631
200210;LFPG;MC;I;A;7530;280946;298051;2,234;5,725;2,126;0,355
200210;LFPG;MC;I;B;21396;1976493;2036131;25,290;94,415;7,809;4,014
200210;LFPG;MC;I;C;2001;193089;449670;5,327;29,467;3,379;0,846
200210;LFPG;LC;O;C;35;5702;18558;0,198;1,100;0,502;0,031
200210;LFPG;CC;M;C;2;0;0;0,017;0,027;0,066;0,003
200210;LFPG;CC;M;A;1275;33893;58183;0,374;0,903;0,480;0,059
200210;LFPG;CC;M;B;4599;398490;498471;5,188;19,023;1,739;0,824
200210;LFPG;CC;M;C;246;4598;58986;0,592;3,121;0,182;0,094
200210;LFPO;LC;I;B;6;326;327;0,007;0,030;0,002;0,001
200210;LFPO;LC;I;C;142;45947;52819;0,586;3,175;0,531;0,093
200210;LFPO;MC;I;A;250;7500;7528;0,084;0,213;0,048;0,013
200210;LFPO;MC;I;B;3572;360726;386112;4,019;17,148;0,989;0,638
200210;LFPO;MC;I;C;735;128411;165469;1,828;9,453;1,169;0,290
200210;LFPO;LC;O;C;521;181115;200826;2,204;11,893;3,269;0,350
200210;LFPO;CC;M;A;2866;77275;77306;0,749;1,922;0,868;0,119
200210;LFPO;CC;M;B;10005;1167257;1174101;10,019;42,853;3,096;1,590
200210;LFPO;CC;M;C;34;7002;7044;0,104;0,514;0,093;0,017
200210;LFRS;LC;I;B;16;2059;2059;0,018;0,092;0,003;0,003
200210;LFRS;LC;I;C;4;906;911;0,009;0,045;0,006;0,001
200210;LFRS;MC;I;A;309;6284;7609;0,107;0,281;0,037;0,017
200210;LFRS;MC;I;B;432;46397;50665;0,503;2,056;0,157;0,080
200210;LFRS;MC;I;C;12;713;1762;0,028;0,178;0,011;0,004
200210;LFRS;CC;M;A;10;832;836;0,000;0,000;0,000;0,000
200210;LFRS;CC;M;B;297;19847;24203;0,084;0,354;0,014;0,013
200210;LFRS;CC;M;C;1;161;161;0,001;0,003;0,000;0,000
200210;LFRS;CC;M;A;1687;46577;46646;0,600;1,693;0,342;0,095
200210;LFRS;CC;M;B;496;34063;34195;0,338;1,317;0,146;0,054
200210;LFRS;CC;M;C;7;0;9;0,010;0,033;0,005;0,002
200210;LFSB;LC;I;A;4;6;6;0,002;0,008;0,000;0,000
200210;LFSB;LC;I;B;2;15;15;0,001;0,002;0,000;0,000
200210;LFSB;LC;I;C;35;6004;6973;0,077;0,431;0,035;0,012
200210;LFSB;MC;I;A;4941;114240;117638;1,387;3,757;1,461;0,220
200210;LFSB;MC;I;B;762;80319;80639;0,853;3,852;0,243;0,135
200210;LFSB;MC;I;C;174;3547;17736;0,300;2,005;0,043;0,048
200210;LFSB;CC;M;A;2;155;155;0,000;0,000;0,000;0,000
200210;LFSB;CC;M;B;646;59434;59855;0,604;2,654;0,109;0,096
200210;LFSB;CC;M;C;93;1243;7143;0,174;1,285;0,036;0,028
200210;LFSB;CC;M;A;766;16117;16177;0,217;0,649;0,222;0,034
200210;LFSB;CC;M;B;50;411;2992;0,048;0,196;0,015;0,008
200210;LFSB;CC;M;C;1;149;149;0,003;0,019;0,002;0,000
200211;LFBD;LC;I;A;2;5;5;0,000;0,001;0,000;0,000
200211;LFBD;LC;I;B;10;1466;1466;0,011;0,057;0,002;0,002
200211;LFBD;MC;I;A;635;13551;13557;0,198;0,621;0,099;0,031
200211;LFBD;MC;I;B;321;21710;23148;0,269;1,118;0,040;0,043
200211;LFBD;MC;I;C;6;360;360;0,011;0,073;0,004;0,002
200211;LFBD;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200211;LFBD;CC;M;B;1012;118961;128602;1,035;5,176;0,243;0,164
200211;LFBD;CC;M;C;1;0;0;0,003;0,019;0,000;0,000
200211;LFBD;CC;M;A;1285;37241;37255;0,329;0,973;0,269;0,052
200211;LFBD;CC;M;B;359;22855;25764;0,301;1,199;0,127;0,048
200211;LFBD;CC;M;C;1;74;74;0,001;0,002;0,000;0,000
200211;LFBO;LC;I;A;3;11;11;0,002;0,007;0,000;0,000
200211;LFBO;LC;I;B;30;3851;3851;0,030;0,145;0,007;0,005
200211;LFBO;LC;I;C;1;0;121;0,003;0,019;0,002;0,000
200211;LFBO;MC;I;A;1750;55570;56978;0,435;1,270;0,271;0,069
200211;LFBO;MC;I;B;483;37114;37704;0,416;1,690;0,074;0,066
200211;LFBO;MC;I;C;77;990;14091;0,160;0,806;0,101;0,025
200211;LFBO;CC;M;A;91;276;4070;0,010;0,019;0,018;0,002
200211;LFBO;CC;M;B;2078;255321;263476;2,107;9,031;0,515;0,334
200211;LFBO;CC;M;C;44;256;8075;0,093;0,494;0,028;0,015
200211;LFBO;CC;M;A;1527;43765;43859;0,503;1,416;0,360;0,080
200211;LFBO;CC;M;B;289;19012;20615;0,255;1,067;0,089;0,040
200211;LFBO;CC;M;C;71;129;8686;0,076;0,409;0,047;0,012
200211;LFLL;LC;I;B;17;2225;2225;0,019;0,095;0,006;0,003
200211;LFLL;LC;I;C;10;336;5974;0,038;0,212;0,020;0,006
200211;LFLL;MC;I;A;3308;92466;93906;1,143;3,218;0,450;0,181
200211;LFLL;MC;I;B;1242;88602;96251;1,111;4,218;0,265;0,176
200211;LFLL;MC;I;C;98;2771;17072;0,175;1,126;0,060;0,028
200211;LFLL;LC;O;C;4;1371;1413;0,016;0,115;0,002;0,003
200211;LFLL;CC;M;A;68;102;1388;0,011;0,020;0,022;0,002
200211;LFLL;CC;M;B;602;53705;55721;0,508;2,114;0,167;0,081
200211;LFLL;CC;M;C;29;0;5510;0,055;0,326;0,013;0,009
200211;LFLL;CC;M;A;2126;62961;63885;0,564;1,597;0,633;0,090
200211;LFLL;CC;M;B;1145;86403;86475;0,649;2,578;0,186;0,103
200211;LFLL;CC;M;C;43;1619;3490;0,011;0,062;0,005;0,002
200211;LFML;LC;I;A;1;5;5;0,001;0,004;0,000;0,000
200211;LFML;LC;I;B;40;5991;6001;0,048;0,194;0,013;0,008
200211;LFML;LC;I;C;9;1882;2041;0,036;0,192;0,008;0,006
