ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201508;LFMN;CC;M;C;1;167;167;0,006;0,053;0,000;0,001
201508;LFMN;CC;M;A;3832;64532;64675;0,636;1,730;1,935;0,101
201508;LFMN;CC;M;B;788;98211;98396;0,735;2,927;0,214;0,117
201508;LFMN;CC;M;C;33;257;1505;0,058;0,345;0,012;0,009
201508;LFOB;MC;I;B;2512;418486;418498;2,588;10,985;0,408;0,411
201508;LFOB;CC;M;B;62;10656;10656;0,071;0,301;0,011;0,011
201508;LFPG;LC;I;A;2;0;0;0,001;0,002;0,000;0,000
201508;LFPG;LC;I;B;146;14918;15213;0,195;0,732;0,072;0,031
201508;LFPG;LC;I;C;9811;2586945;3634999;40,783;242,362;19,540;6,474
201508;LFPG;MC;I;A;3625;207473;219120;1,665;4,807;0,563;0,264
201508;LFPG;MC;I;B;23376;3056796;3125894;25,762;98,154;10,913;4,089
201508;LFPG;MC;I;C;2161;259743;623091;6,800;37,383;2,703;1,079
201508;LFPG;LC;O;C;123;46704;58900;0,572;4,228;0,252;0,091
201508;LFPG;CC;M;A;712;33273;39182;0,426;1,204;0,132;0,068
201508;LFPG;CC;M;B;3790;480256;550318;4,368;16,581;1,835;0,693
201508;LFPG;CC;M;C;154;6271;27225;0,423;2,295;0,125;0,067
201508;LFPO;LC;I;B;30;3992;3992;0,034;0,122;0,006;0,005
201508;LFPO;LC;I;C;327;71505;82677;0,820;4,161;0,126;0,130
201508;LFPO;MC;I;A;321;17171;17585;0,048;0,108;0,058;0,008
201508;LFPO;MC;I;B;11330;1601927;1613405;11,976;48,910;2,759;1,901
201508;LFPO;MC;I;C;424;80626;91130;1,204;6,827;0,823;0,191
201508;LFPO;LC;O;C;882;333220;382725;3,443;21,526;0,996;0,546
201508;LFPO;CC;M;A;1214;54939;56412;0,406;1,322;0,529;0,064
201508;LFPO;CC;M;B;6063;777859;779868;5,726;24,556;1,393;0,909
201508;LFRS;LC;I;A;2;6;6;0,001;0,005;0,000;0,000
201508;LFRS;LC;I;C;16;4771;4802;0,041;0,228;0,012;0,007
201508;LFRS;MC;I;A;481;20871;21068;0,160;0,515;0,090;0,025
201508;LFRS;MC;I;B;2088;286014;286220;1,975;8,178;0,356;0,313
201508;LFRS;MC;I;C;52;309;6624;0,093;0,470;0,027;0,015
201508;LFRS;CC;M;A;184;7653;7653;0,046;0,159;0,083;0,007
201508;LFRS;CC;M;B;289;39525;39552;0,265;1,294;0,090;0,042
201508;LFRS;CC;M;A;437;18291;18303;0,178;0,618;0,053;0,028
201508;LFRS;CC;M;B;1128;133565;133592;0,963;3,908;0,174;0,153
201508;LFRS;CC;M;C;40;0;350;0,062;0,363;0,011;0,010
201508;LFSB;LC;I;A;4;15;15;0,001;0,005;0,000;0,000
201508;LFSB;LC;I;B;4;102;102;0,005;0,021;0,001;0,001
201508;LFSB;LC;I;C;27;1889;8527;0,118;0,866;0,051;0,019
201508;LFSB;MC;I;A;1428;48005;51036;0,388;1,178;0,270;0,062
201508;LFSB;MC;I;B;4191;613766;619478;3,868;15,811;0,876;0,614
201508;LFSB;MC;I;C;85;622;16956;0,204;1,056;0,063;0,032
201508;LFSB;CC;M;A;294;16014;16018;0,150;0,471;0,031;0,024
201508;LFSB;CC;M;B;47;2751;2751;0,028;0,089;0,000;0,004
201508;LFSB;CC;M;C;73;0;6796;0,115;0,813;0,004;0,018
201508;LFSB;CC;M;A;31;404;404;0,012;0,040;0,007;0,002
201508;LFSB;CC;M;B;374;57245;57245;0,347;1,338;0,104;0,055
201509;LFBD;LC;I;C;16;3790;3826;0,031;0,158;0,021;0,005
201509;LFBD;MC;I;A;231;11314;11324;0,072;0,224;0,038;0,011
201509;LFBD;MC;I;B;1923;228321;229750;1,610;6,694;0,330;0,256
201509;LFBD;MC;I;C;30;401;1925;0,053;0,283;0,011;0,008
201509;LFBD;CC;M;A;3;141;141;0,002;0,006;0,000;0,000
201509;LFBD;CC;M;B;1063;142224;146194;1,097;5,474;0,254;0,174
201509;LFBD;CC;M;A;736;26253;26253;0,280;0,936;0,070;0,045
201509;LFBD;CC;M;B;987;105740;105745;0,798;3,199;0,132;0,127
201509;LFBD;CC;M;C;44;0;3340;0,082;0,431;0,048;0,013
201509;LFBO;LC;I;A;2;14;14;0,002;0,005;0,000;0,000
201509;LFBO;LC;I;C;22;4437;4759;0,056;0,236;0,033;0,009
201509;LFBO;MC;I;A;793;34255;34266;0,219;0,684;0,092;0,035
201509;LFBO;MC;I;B;2443;264582;266554;1,950;7,659;0,546;0,310
201509;LFBO;MC;I;C;235;182;35755;0,514;2,685;0,335;0,082
201509;LFBO;CC;M;A;36;0;1001;0,008;0,022;0,014;0,001
201509;LFBO;CC;M;B;2133;278309;286352;2,255;10,301;0,479;0,358
201509;LFBO;CC;M;A;707;25485;25486;0,222;0,726;0,205;0,035
201509;LFBO;CC;M;B;1015;101665;101669;0,861;3,343;0,240;0,137
201509;LFBO;CC;M;C;74;0;14440;0,136;0,626;0,097;0,022
201509;LFLL;LC;I;B;1;127;127;0,002;0,009;0,000;0,000
201509;LFLL;LC;I;C;73;14414;20263;0,264;1,732;0,132;0,042
201509;LFLL;MC;I;A;1391;59411;59449;0,465;1,461;0,271;0,074
201509;LFLL;MC;I;B;3784;425272;428946;3,348;13,166;0,869;0,531
201509;LFLL;MC;I;C;139;4153;26544;0,305;1,610;0,117;0,048
201509;LFLL;CC;M;A;50;923;1705;0,018;0,051;0,020;0,003
201509;LFLL;CC;M;B;548;48847;52977;0,446;1,777;0,126;0,071
201509;LFLL;CC;M;A;1817;74659;74704;0,766;2,483;0,364;0,122
201509;LFLL;CC;M;B;1639;155351;155355;1,263;4,830;0,301;0,200
201509;LFLL;CC;M;C;62;0;4285;0,128;0,763;0,061;0,020
201509;LFML;LC;I;A;6;33;33;0,003;0,010;0,001;0,000
201509;LFML;LC;I;C;54;14119;14629;0,155;0,926;0,055;0,025
201509;LFML;MC;I;A;741;25389;27048;0,202;0,613;0,146;0,032
201509;LFML;MC;I;B;3553;417685;422025;3,529;14,515;0,809;0,560
201509;LFML;MC;I;C;145;2308;20900;0,299;1,530;0,119;0,047
201509;LFML;LC;O;C;19;5795;5853;0,057;0,343;0,011;0,009
201509;LFML;CC;M;A;1;0;68;0,000;0,001;0,001;0,000
201509;LFML;CC;M;B;1111;131776;139466;1,155;4,777;0,334;0,183
201509;LFML;CC;M;C;73;4097;11450;0,169;1,059;0,025;0,027
201509;LFML;CC;M;A;1194;39395;42164;0,316;0,974;0,546;0,050
201509;LFML;CC;M;B;1196;124052;131930;1,196;4,820;0,298;0,190
201509;LFML;CC;M;C;84;0;637;0,148;0,763;0,074;0,023
201509;LFMN;LC;I;A;56;180;180;0,026;0,086;0,006;0,004
201509;LFMN;LC;I;B;2;24;24;0,002;0,010;0,001;0,000
201509;LFMN;LC;I;C;164;37371;44335;0,528;3,350;0,224;0,084
201509;LFMN;MC;I;A;4447;30419;30489;0,857;2,259;2,512;0,136
201509;LFMN;MC;I;B;5915;741689;742780;4,882;19,801;1,326;0,775
201509;LFMN;MC;I;C;20;2417;2589;0,047;0,272;0,006;0,007
201509;LFMN;CC;M;A;38;0;1071;0,010;0,035;0,018;0,002
201509;LFMN;CC;M;B;1803;255672;255847;1,796;7,911;0,478;0,285
201509;LFMN;CC;M;A;2375;49908;50020;0,455;1,335;1,107;0,072
201509;LFMN;CC;M;B;753;91034;91050;0,704;2,849;0,198;0,112
201509;LFMN;CC;M;C;40;10;2049;0,064;0,378;0,011;0,010
201509;LFOB;MC;I;B;2400;380462;380463;2,545;10,644;0,398;0,404
201509;LFOB;CC;M;B;60;9757;9757;0,069;0,288;0,011;0,011
201509;LFPG;LC;I;B;145;11262;11530;0,195;0,720;0,071;0,031
201509;LFPG;LC;I;C;8859;2193936;3249259;37,530;224,112;18,416;5,957
201509;LFPG;MC;I;A;4101;236393;254238;1,949;5,582;0,646;0,309
201509;LFPG;MC;I;B;22044;2797449;2881539;24,471;92,504;10,672;3,884
201509;LFPG;MC;I;C;1926;188739;613766;6,061;32,507;2,479;0,962
201509;LFPG;LC;O;C;90;33526;45710;0,431;3,069;0,201;0,068
201509;LFPG;CC;M;A;746;34782;42183;0,445;1,253;0,148;0,071
201509;LFPG;CC;M;B;3593;430280;506784;4,174;15,666;1,812;0,663
201509;LFPG;CC;M;C;199;4469;39000;0,495;2,687;0,151;0,079
201509;LFPO;LC;I;B;31;3779;3779;0,035;0,129;0,006;0,006
201509;LFPO;LC;I;C;289;56711;67252;0,675;3,535;0,104;0,107
201509;LFPO;MC;I;A;378;20574;21205;0,057;0,139;0,062;0,009
201509;LFPO;MC;I;B;10002;1371105;1384904;10,321;42,692;2,407;1,638
201509;LFPO;MC;I;C;243;42555;51032;0,682;3,983;0,465;0,108
201509;LFPO;LC;O;C;591;189842;238871;2,230;14,176;0,604;0,354
201509;LFPO;CC;M;A;2268;83495;86651;0,661;2,156;0,797;0,105
201509;LFPO;CC;M;B;7345;891854;893580;7,001;30,185;1,622;1,111
201509;LFPO;CC;M;C;1;0;0;0,004;0,030;0,003;0,001
201509;LFRS;LC;I;C;18;4445;4464;0,045;0,236;0,019;0,007
201509;LFRS;MC;I;A;573;24991;26336;0,218;0,699;0,077;0,035
201509;LFRS;MC;I;B;1626;204984;205025;1,549;6,404;0,265;0,246
201509;LFRS;MC;I;C;50;0;6591;0,096;0,501;0,024;0,015
201509;LFRS;CC;M;A;176;6458;6458;0,041;0,141;0,065;0,007
201509;LFRS;CC;M;B;277;36845;36865;0,256;1,326;0,085;0,041
201509;LFRS;CC;M;A;715;25523;25523;0,252;0,903;0,120;0,040
201509;LFRS;CC;M;B;1251;131447;131452;1,001;3,987;0,193;0,159
201509;LFRS;CC;M;C;25;0;251;0,041;0,231;0,009;0,007
201509;LFSB;LC;I;A;9;22;22;0,006;0,018;0,001;0,001
201509;LFSB;LC;I;C;31;2139;10197;0,132;0,968;0,052;0,021
201509;LFSB;MC;I;A;1603;54106;57623;0,471;1,433;0,276;0,075
201509;LFSB;MC;I;B;4015;562790;570057;3,631;14,660;0,818;0,576
201509;LFSB;MC;I;C;79;0;17336;0,185;0,957;0,044;0,029
201509;LFSB;CC;M;A;304;17316;17320;0,150;0,473;0,036;0,024
201509;LFSB;CC;M;B;82;5624;5624;0,054;0,190;0,002;0,009
201509;LFSB;CC;M;C;75;0;7498;0,117;0,831;0,005;0,019
201509;LFSB;CC;M;A;35;102;102;0,006;0,017;0,016;0,001
201509;LFSB;CC;M;B;325;48351;48351;0,310;1,189;0,085;0,049
201510;LFBD;LC;I;C;7;1397;1912;0,016;0,092;0,008;0,003
201510;LFBD;MC;I;A;240;11321;11322;0,089;0,292;0,043;0,014
201510;LFBD;MC;I;B;1702;205326;209369;1,440;5,977;0,296;0,229
201510;LFBD;CC;M;A;2;97;97;0,001;0,004;0,000;0,000
201510;LFBD;CC;M;B;1054;146566;150031;1,101;5,489;0,229;0,175
201510;LFBD;CC;M;A;713;25806;25806;0,269;0,900;0,060;0,043
201510;LFBD;CC;M;B;941;104195;104208;0,754;2,987;0,135;0,120
201510;LFBD;CC;M;C;46;0;3619;0,087;0,462;0,047;0,014
201510;LFBO;LC;I;A;5;18;18;0,003;0,008;0,001;0,000
201510;LFBO;LC;I;C;18;2728;4473;0,051;0,222;0,028;0,008
201510;LFBO;MC;I;A;850;39207;39306;0,260;0,838;0,095;0,041
201510;LFBO;MC;I;B;2245;240227;242360;1,756;6,867;0,462;0,279
201510;LFBO;MC;I;C;216;0;29963;0,470;2,475;0,300;0,075
201510;LFBO;LC;O;C;2;440;630;0,016;0,111;0,006;0,002
201510;LFBO;CC;M;A;38;54;1071;0,008;0,022;0,016;0,001
201510;LFBO;CC;M;B;2165;297606;305826;2,278;10,631;0,509;0,362
201510;LFBO;CC;M;C;1;186;186;0,002;0,010;0,001;0,000
201510;LFBO;CC;M;A;835;33055;33056;0,291;0,970;0,196;0,046
201510;LFBO;CC;M;B;894;95896;95906;0,740;2,926;0,219;0,117
201510;LFBO;CC;M;C;67;0;12850;0,124;0,597;0,081;0,020
201510;LFLL;LC;I;C;74;15364;23812;0,292;2,023;0,146;0,046
201510;LFLL;MC;I;A;1383;56997;57077;0,450;1,410;0,293;0,071
201510;LFLL;MC;I;B;3708;431047;434885;3,302;13,031;0,858;0,524
201510;LFLL;MC;I;C;122;3217;26838;0,266;1,387;0,118;0,042
201510;LFLL;CC;M;A;40;615;1360;0,014;0,038;0,017;0,002
201510;LFLL;CC;M;B;556;53751;59143;0,454;1,865;0,132;0,072
201510;LFLL;CC;M;A;1838;76247;76254;0,778;2,516;0,382;0,123
201510;LFLL;CC;M;B;1550;153820;153825;1,178;4,443;0,292;0,187
201510;LFLL;CC;M;C;63;0;4722;0,131;0,757;0,072;0,021
201510;LFML;LC;I;A;3;11;11;0,002;0,005;0,000;0,000
201510;LFML;LC;I;C;38;10430;10846;0,111;0,679;0,045;0,018
201510;LFML;MC;I;A;681;24356;26566;0,192;0,606;0,143;0,030
201510;LFML;MC;I;B;3372;409224;413220;3,321;13,395;0,735;0,527
201510;LFML;MC;I;C;140;2000;18425;0,274;1,399;0,099;0,044
201510;LFML;LC;O;C;18;5866;5907;0,055;0,307;0,007;0,009
201510;LFML;CC;M;A;4;78;163;0,001;0,004;0,001;0,000
201510;LFML;CC;M;B;1112;135977;143621;1,170;4,876;0,304;0,186
201510;LFML;CC;M;C;70;3596;11300;0,167;1,074;0,021;0,027
201510;LFML;CC;M;A;1193;38269;40849;0,317;0,983;0,571;0,050
201510;LFML;CC;M;B;1257;129375;137298;1,237;4,949;0,324;0,196
201510;LFML;CC;M;C;85;0;663;0,152;0,806;0,073;0,024
201510;LFMN;LC;I;A;24;61;61;0,011;0,036;0,003;0,002
201510;LFMN;LC;I;B;3;78;78;0,003;0,012;0,001;0,000
201510;LFMN;LC;I;C;140;33616;38888;0,459;3,045;0,147;0,073
201510;LFMN;MC;I;A;3289;22520;22571;0,553;1,385;1,801;0,088
201510;LFMN;MC;I;B;5282;633338;634446;4,239;17,199;1,097;0,673
201510;LFMN;MC;I;C;13;867;1067;0,026;0,132;0,004;0,004
201510;LFMN;CC;M;A;37;1;1090;0,009;0,031;0,018;0,001
201510;LFMN;CC;M;B;1848;277348;277533;1,843;7,983;0,435;0,292
201510;LFMN;CC;M;A;1546;45032;45116;0,363;1,140;0,658;0,058
201510;LFMN;CC;M;B;802;97257;97353;0,724;2,900;0,192;0,115
201510;LFMN;CC;M;C;39;0;1925;0,061;0,362;0,011;0,010
201510;LFOB;MC;I;B;2438;393595;393595;2,603;10,865;0,403;0,413
201510;LFOB;CC;M;A;2;38;38;0,000;0,000;0,000;0,000
201510;LFOB;CC;M;B;60;9742;9742;0,069;0,296;0,011;0,011
201510;LFPG;LC;I;A;2;0;0;0,002;0,008;0,000;0,000
201510;LFPG;LC;I;B;174;13289;13604;0,241;0,888;0,089;0,038
201510;LFPG;LC;I;C;8700;2137259;3301657;37,386;223,265;17,818;5,934
201510;LFPG;MC;I;A;3978;223196;245360;1,849;5,274;0,659;0,294
201510;LFPG;MC;I;B;21900;2757359;2852747;24,337;91,693;10,722;3,863
201510;LFPG;MC;I;C;1865;171085;611134;5,831;31,304;2,534;0,926
201510;LFPG;LC;O;C;97;39180;52776;0,466;3,366;0,214;0,074
201510;LFPG;CC;M;A;810;38177;45462;0,483;1,351;0,181;0,077
201510;LFPG;CC;M;B;3564;442927;519516;4,147;15,601;1,743;0,658
201510;LFPG;CC;M;C;191;4044;39419;0,472;2,627;0,137;0,075
201510;LFPO;LC;I;A;2;0;0;0,002;0,005;0,000;0,000
201510;LFPO;LC;I;B;25;3435;3435;0,029;0,103;0,005;0,005
201510;LFPO;LC;I;C;303;55235;70606;0,700;3,686;0,101;0,111
201510;LFPO;MC;I;A;379;19180;19454;0,053;0,129;0,053;0,008
201510;LFPO;MC;I;B;9481;1331824;1348354;9,864;40,672;2,291;1,566
201510;LFPO;MC;I;C;180;35805;47865;0,534;3,215;0,321;0,085
201510;LFPO;LC;O;C;661;229088;283457;2,538;16,100;0,676;0,403
201510;LFPO;CC;M;A;2173;82509;85405;0,612;2,001;0,788;0,097
201510;LFPO;CC;M;B;7307;917112;918761;7,002;30,079;1,566;1,111
201510;LFRS;LC;I;C;10;2223;2226;0,021;0,101;0,018;0,003
201510;LFRS;MC;I;A;549;27628;27693;0,218;0,727;0,054;0,035
201510;LFRS;MC;I;B;1385;181618;181673;1,334;5,568;0,228;0,212
201510;LFRS;MC;I;C;53;414;8032;0,099;0,540;0,023;0,016
201510;LFRS;CC;M;A;177;7064;7064;0,038;0,132;0,065;0,006
201510;LFRS;CC;M;B;277;37886;37907;0,253;1,328;0,081;0,040
201510;LFRS;CC;M;A;785;29883;29883;0,296;1,046;0,119;0,047
201510;LFRS;CC;M;B;1090;121042;121048;0,883;3,516;0,185;0,140
201510;LFRS;CC;M;C;1;0;229;0,001;0,002;0,000;0,000
201510;LFSB;LC;I;A;4;8;8;0,002;0,007;0,000;0,000
201510;LFSB;LC;I;C;27;315;9244;0,129;0,969;0,038;0,021
201510;LFSB;MC;I;A;1553;54130;57592;0,451;1,365;0,277;0,072
201510;LFSB;MC;I;B;3999;552169;559612;3,560;14,298;0,842;0,565
201510;LFSB;MC;I;C;82;353;17920;0,193;0,992;0,085;0,031
201510;LFSB;CC;M;A;301;18116;18118;0,153;0,481;0,039;0,024
201510;LFSB;CC;M;B;97;6464;6465;0,059;0,186;0,002;0,009
201510;LFSB;CC;M;C;72;0;7888;0,112;0,787;0,007;0,018
201510;LFSB;CC;M;A;29;101;101;0,009;0,028;0,012;0,001
201510;LFSB;CC;M;B;302;45473;45473;0,287;1,085;0,074;0,046
201511;LFBD;MC;I;A;156;6643;6677;0,064;0,207;0,018;0,010
201511;LFBD;MC;I;B;1048;117717;120615;0,853;3,412;0,186;0,135
201511;LFBD;MC;I;C;2;367;367;0,004;0,023;0,003;0,001
201511;LFBD;CC;M;B;1056;129307;133626;1,126;5,577;0,213;0,179
201511;LFBD;CC;M;A;663;21977;21977;0,248;0,829;0,056;0,039
201511;LFBD;CC;M;B;774;79535;79549;0,610;2,405;0,132;0,097
201511;LFBD;CC;M;C;40;0;3130;0,075;0,414;0,039;0,012
201511;LFBO;LC;I;A;2;12;12;0,001;0,003;0,000;0,000
201511;LFBO;LC;I;C;8;0;1633;0,024;0,067;0,003;0,004
201511;LFBO;MC;I;A;671;28088;28096;0,207;0,662;0,072;0,033
201511;LFBO;MC;I;B;1784;163011;164952;1,388;5,302;0,378;0,220
201511;LFBO;MC;I;C;203;0;29564;0,461;2,470;0,283;0,073
201511;LFBO;CC;M;A;32;32;966;0,007;0,019;0,013;0,001
201511;LFBO;CC;M;B;2111;271836;278334;2,267;10,553;0,484;0,360
201511;LFBO;CC;M;A;844;34082;34083;0,314;1,044;0,190;0,050
201511;LFBO;CC;M;B;710;72745;72761;0,546;2,051;0,181;0,087
201511;LFBO;CC;M;C;63;0;11652;0,108;0,506;0,076;0,017
201511;LFLL;LC;I;C;53;11336;21671;0,240;1,803;0,093;0,038
201511;LFLL;MC;I;A;1192;43023;43168;0,388;1,211;0,247;0,062
201511;LFLL;MC;I;B;2925;295552;299281;2,560;10,083;0,715;0,406
201511;LFLL;MC;I;C;110;1694;23082;0,235;1,207;0,091;0,037
201511;LFLL;CC;M;A;42;571;1368;0,014;0,038;0,018;0,002
201511;LFLL;CC;M;B;492;49961;53380;0,419;1,854;0,113;0,067
201511;LFLL;CC;M;A;1813;72750;72763;0,765;2,461;0,393;0,121
201511;LFLL;CC;M;B;1258;118953;118956;0,948;3,543;0,287;0,150
201511;LFLL;CC;M;C;56;0;4216;0,114;0,699;0,052;0,018
201511;LFML;LC;I;C;8;1869;2052;0,025;0,169;0,010;0,004
201511;LFML;MC;I;A;633;22861;24675;0,196;0,623;0,122;0,031
201511;LFML;MC;I;B;2638;273853;277177;2,582;10,485;0,582;0,410
201511;LFML;MC;I;C;124;436;15896;0,239;1,195;0,083;0,038
201511;LFML;LC;O;C;17;5401;5478;0,053;0,302;0,006;0,008
201511;LFML;CC;M;B;1062;118822;125194;1,124;4,795;0,314;0,178
201511;LFML;CC;M;C;56;2573;8939;0,126;0,774;0,011;0,020
201511;LFML;CC;M;A;1080;30594;33206;0,328;1,027;0,446;0,052
201511;LFML;CC;M;B;1070;99926;107481;1,016;3,989;0,294;0,161
201511;LFML;CC;M;C;77;0;446;0,136;0,727;0,062;0,022
201511;LFMN;LC;I;A;20;76;76;0,008;0,026;0,003;0,001
201511;LFMN;LC;I;B;5;107;107;0,005;0,023;0,001;0,001
201511;LFMN;LC;I;C;97;20609;27979;0,348;2,454;0,111;0,055
201511;LFMN;MC;I;A;2663;18649;18707;0,422;1,023;1,483;0,067
201511;LFMN;MC;I;B;3087;333758;334839;2,470;9,988;0,646;0,392
201511;LFMN;MC;I;C;14;1042;1765;0,038;0,237;0,009;0,006
201511;LFMN;CC;M;A;33;4;889;0,009;0,028;0,017;0,001
201511;LFMN;CC;M;B;1676;214662;214855;1,669;7,228;0,402;0,265
201511;LFMN;CC;M;A;1088;31792;31885;0,293;0,969;0,473;0,047
201511;LFMN;CC;M;B;669;72876;72876;0,579;2,313;0,150;0,092
201511;LFMN;CC;M;C;35;0;1686;0,059;0,343;0,011;0,009
201511;LFOB;MC;I;A;2;46;46;0,000;0,001;0,001;0,000
201511;LFOB;MC;I;B;2007;283277;283278;2,075;8,706;0,317;0,329
201511;LFOB;CC;M;B;28;4279;4279;0,033;0,135;0,005;0,005
201511;LFPG;LC;I;A;3;0;0;0,003;0,010;0,001;0,000
201511;LFPG;LC;I;B;147;11083;11268;0,200;0,748;0,068;0,032
201511;LFPG;LC;I;C;7826;1787973;2938813;33,674;204,208;15,606;5,345
201511;LFPG;MC;I;A;3372;170335;204455;1,473;4,186;0,754;0,234
201511;LFPG;MC;I;B;18737;2079144;2170244;20,378;76,299;9,225;3,235
201511;LFPG;MC;I;C;1661;132158;572444;5,263;27,853;2,148;0,835
201511;LFPG;LC;O;C;89;35680;49198;0,415;2,925;0,193;0,066
201511;LFPG;CC;M;A;790;36581;42911;0,480;1,366;0,139;0,076
201511;LFPG;CC;M;B;3154;370947;435899;3,742;14,695;1,480;0,594
201511;LFPG;CC;M;C;167;3413;28592;0,391;2,150;0,093;0,062
201511;LFPO;LC;I;B;41;5233;5233;0,050;0,188;0,009;0,008
201511;LFPO;LC;I;C;238;45570;57333;0,581;2,922;0,105;0,092
201511;LFPO;MC;I;A;370;15326;16261;0,061;0,169;0,049;0,010
201511;LFPO;MC;I;B;7410;921737;937900;7,534;30,734;1,799;1,196
201511;LFPO;MC;I;C;127;20602;33878;0,344;1,992;0,249;0,055
201511;LFPO;LC;O;C;614;219774;270873;2,346;14,603;0,652;0,372
201511;LFPO;CC;M;A;1990;69834;71842;0,547;1,779;0,857;0,087
201511;LFPO;CC;M;B;6811;753325;754662;6,577;27,738;1,445;1,044
201511;LFPO;CC;M;C;4;618;618;0,011;0,070;0,002;0,002
201511;LFRS;LC;I;A;1;4;4;0,000;0,001;0,000;0,000
201511;LFRS;LC;I;C;2;266;266;0,003;0,006;0,001;0,000
201511;LFRS;MC;I;A;474;20349;20349;0,186;0,627;0,045;0,030
201511;LFRS;MC;I;B;716;88085;88132;0,664;2,757;0,127;0,105
201511;LFRS;MC;I;C;48;0;7313;0,088;0,467;0,020;0,014
201511;LFRS;CC;M;A;168;6655;6655;0,041;0,140;0,074;0,006
201511;LFRS;CC;M;B;250;31844;31863;0,231;1,195;0,067;0,037
201511;LFRS;CC;M;C;1;210;210;0,004;0,029;0,002;0,001
201511;LFRS;CC;M;A;765;29518;29519;0,312;1,094;0,095;0,050
201511;LFRS;CC;M;B;865;93434;93435;0,697;2,736;0,157;0,111
201511;LFRS;CC;M;C;1;60;60;0,002;0,020;0,000;0,000
201511;LFSB;LC;I;A;6;13;13;0,002;0,005;0,000;0,000
201511;LFSB;LC;I;C;22;210;7620;0,112;0,888;0,040;0,018
201511;LFSB;MC;I;A;1220;35193;38595;0,371;1,116;0,229;0,059
201511;LFSB;MC;I;B;3160;393698;400908;2,670;10,393;0,665;0,424
201511;LFSB;MC;I;C;81;0;18093;0,195;1,016;0,032;0,031
201511;LFSB;CC;M;A;285;16445;16451;0,143;0,451;0,038;0,023
201511;LFSB;CC;M;B;103;6858;6858;0,064;0,211;0,006;0,010
201511;LFSB;CC;M;C;67;0;7647;0,101;0,759;0,003;0,016
201511;LFSB;CC;M;A;27;26;26;0,007;0,022;0,014;0,001
201511;LFSB;CC;M;B;199;28480;28480;0,188;0,701;0,055;0,030
201512;LFBD;LC;I;C;1;0;930;0,005;0,049;0,001;0,001
201512;LFBD;MC;I;A;112;4269;4376;0,045;0,148;0,017;0,007
201512;LFBD;MC;I;B;1168;129727;132448;0,978;3,979;0,218;0,155
201512;LFBD;MC;I;C;5;0;423;0,007;0,023;0,001;0,001
201512;LFBD;CC;M;B;1011;128444;132961;1,072;5,247;0,206;0,170
201512;LFBD;CC;M;C;3;0;360;0,007;0,046;0,001;0,001
201512;LFBD;CC;M;A;531;19169;19169;0,201;0,675;0,043;0,032
201512;LFBD;CC;M;B;861;90176;90180;0,677;2,696;0,132;0,107
201512;LFBD;CC;M;C;50;0;3801;0,091;0,490;0,048;0,014
201512;LFBO;LC;I;A;5;15;15;0,002;0,007;0,000;0,000
201512;LFBO;LC;I;C;7;1098;2570;0,021;0,105;0,008;0,003
201512;LFBO;MC;I;A;620;26061;26147;0,179;0,575;0,091;0,028
201512;LFBO;MC;I;B;1802;172402;174743;1,421;5,491;0,403;0,226
201512;LFBO;MC;I;C;163;1015;21395;0,348;1,808;0,218;0,055
201512;LFBO;CC;M;A;34;0;945;0,008;0,022;0,017;0,001
201512;LFBO;CC;M;B;2104;282007;289495;2,244;10,523;0,497;0,356
201512;LFBO;CC;M;C;3;642;642;0,007;0,042;0,005;0,001
201512;LFBO;CC;M;A;712;29830;29849;0,278;0,921;0,155;0,044
201512;LFBO;CC;M;B;747;76479;76704;0,571;2,216;0,185;0,091
201512;LFBO;CC;M;C;48;0;8790;0,083;0,396;0,056;0,013
201512;LFLL;LC;I;C;50;11627;18842;0,221;1,597;0,095;0,035
201512;LFLL;MC;I;A;1037;40494;40576;0,363;1,138;0,169;0,058
201512;LFLL;MC;I;B;3157;326327;331276;2,831;11,243;0,787;0,449
201512;LFLL;MC;I;C;127;3129;26738;0,275;1,387;0,130;0,044
201512;LFLL;LC;O;C;8;2200;2360;0,029;0,163;0,004;0,005
201512;LFLL;CC;M;A;51;915;1739;0,020;0,055;0,021;0,003
201512;LFLL;CC;M;B;512;52876;57137;0,425;1,842;0,123;0,068
201512;LFLL;CC;M;C;6;366;366;0,017;0,103;0,002;0,003
201512;LFLL;CC;M;A;1648;68209;68223;0,689;2,233;0,329;0,109
201512;LFLL;CC;M;B;1263;121584;121932;0,948;3,584;0,282;0,150
201512;LFLL;CC;M;C;65;1024;5244;0,134;0,779;0,070;0,021
201512;LFML;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
201512;LFML;LC;I;B;13;1159;1159;0,014;0,053;0,003;0,002
201512;LFML;LC;I;C;12;1998;2168;0,032;0,179;0,012;0,005
201512;LFML;MC;I;A;462;18049;19834;0,134;0,427;0,089;0,021
201512;LFML;MC;I;B;2766;283547;288537;2,706;10,881;0,603;0,429
201512;LFML;MC;I;C;134;707;16942;0,260;1,281;0,089;0,041
201512;LFML;LC;O;C;16;4902;4904;0,046;0,248;0,006;0,007
201512;LFML;CC;M;A;2;5;37;0,001;0,002;0,000;0,000
201512;LFML;CC;M;B;1098;125072;133036;1,155;4,801;0,304;0,183
